chr2	9363001	9650000	L	287000	177	99	97	40	15	66	0	83	171	17	66
chr2	12114001	12652000	L	538000	24	75	46	25	19	31	0	39	32	18	35
chr2	15306001	15407000	L	101000	144	82	56	36	29	44	0	32	-30	46	43
chr2	15878001	15996000	L	118000	158	75	67	51	42	60	0	46	169	43	63
chr2	16172001	16546000	L	374000	23	87	81	34	30	38	12	23	16	32	38
chr2	18065001	18271000	L	206000	69	31	17	39	32	46	0	35	87	28	46
chr2	21355001	21548000	L	193000	33	79	65	21	17	24	0	22	21	14	18
chr2	26675001	26812000	L	137000	89	94	85	44	38	50	0	34	95	34	47
chr2	29377001	29641000	L	264000	-5	80	63	25	25	24	0	-4	-30	26	18
chr2	31228001	31328000	L	1e+05	32	73	67	41	39	42	0	10	40	38	42
chr2	32581001	33005000	L	424000	113	96	95	36	12	60	0	80	71	28	58
chr2	33199001	33385000	L	186000	29	88	78	25	22	27	0	17	22	22	26
chr2	39956001	40233000	L	277000	10	71	66	23	22	24	0	9	0	26	26
chr2	45931001	46334000	L	403000	79	95	87	36	21	52	0	68	35	38	52
chr2	49018001	49279000	L	261000	3	98	96	27	26	27	0	2	4	29	30
chr2	56237001	56290000	L	53000	-1	93	63	24	24	24	0	0	-170	30	21
chr2	62935001	63053000	L	118000	164	94	90	25	16	35	0	55	42	28	33
chr2	65902001	66306000	L	404000	66	98	94	29	15	42	0	64	40	24	40
chr2	66888001	67236000	L	348000	45	82	70	43	35	51	0	40	32	34	45
chr2	73171001	73261000	L	90000	280	86	81	53	41	66	0	56	278	38	63
chr2	80326001	80872000	L	546000	2	84	61	47	47	48	0	3	2	48	49
chr2	87753001	87846000	L	93000	171	93	86	50	42	58	0	46	11	53	54
chr2	88326001	88483000	L	157000	66	96	92	35	29	40	0	29	83	25	38
chr2	89144001	89378000	L	234000	106	66	59	29	17	41	0	58	107	14	39
chr2	89638001	89843000	L	205000	10	99	98	55	54	56	80	2	-20	55	51
chr2	90298001	91633000	L	1335000	0	98	97	55	55	55	72	-1	-6	60	52
chr2	101008001	101095000	L	87000	34	98	94	29	28	31	0	10	-161	44	30
chr2	102320001	102520000	L	2e+05	185	92	84	35	17	54	0	73	120	22	46
chr2	105094001	105682000	L	588000	66	41	35	62	42	81	0	70	44	42	68
chr2	107204001	107518000	L	314000	65	78	73	28	17	38	0	54	3	31	32
chr2	109611001	110298000	L	687000	33	66	54	57	47	70	18	36	28	43	62
chr2	114655001	115600000	L	945000	31	70	70	29	15	44	0	67	29	22	49
chr2	121378001	121745000	L	367000	56	95	91	36	26	47	0	53	38	30	44
chr2	122611001	123049000	L	438000	10	97	94	22	19	24	0	15	23	13	23
chr2	129049001	129412000	L	363000	3	51	45	28	28	29	0	2	3	24	25
chr2	133174001	133567000	L	393000	45	94	84	35	26	43	0	46	8	35	38
chr2	133669001	133926000	L	257000	91	89	85	62	51	74	0	60	70	50	68
chr2	134880001	135076000	L	196000	59	93	91	25	20	31	0	37	-26	35	30
chr2	137267001	137431000	L	164000	86	97	93	27	20	34	0	38	67	20	31
chr2	139472001	140031000	L	559000	39	65	57	30	19	41	0	46	11	34	40
chr2	142467001	142838000	L	371000	33	66	60	48	42	54	0	35	35	43	56
chr2	145204001	145455000	L	251000	12	93	91	33	31	34	0	10	32	28	36
chr2	150198001	150307000	L	109000	202	89	83	41	30	51	0	51	101	38	49
chr2	150449001	150691000	L	242000	42	98	92	24	19	29	0	30	25	18	24
chr2	153206001	153504000	L	298000	31	97	91	26	21	31	0	30	44	18	31
chr2	156942001	157071000	L	129000	-32	66	47	77	79	75	0	-15	-39	82	77
chr2	157423001	157555000	L	132000	9	98	94	25	24	25	0	3	61	16	24
chr2	159828001	160093000	L	265000	130	93	84	41	24	58	0	71	75	40	60
chr2	162991001	163258000	L	267000	54	91	86	29	21	36	0	43	45	24	36
chr2	165859001	166185000	L	326000	48	89	86	29	22	37	0	42	18	32	38
chr2	177304001	177570000	L	266000	49	78	49	62	56	69	0	38	79	52	73
chr2	179340001	179608000	L	268000	54	62	36	31	24	38	0	41	30	27	35
chr2	180988001	181025000	L	37000	123	89	62	26	24	29	0	13	0	26	26
chr2	183212001	183338000	L	126000	33	90	76	55	53	57	0	11	16	52	54
chr2	183995001	184272000	L	277000	44	99	97	23	17	29	0	36	22	22	28
chr2	187719001	187774000	L	55000	9	80	63	22	22	23	0	2	-55	29	26
chr2	198714001	198993000	L	279000	36	56	37	25	20	30	0	28	36	18	28
chr2	205438001	205655000	L	217000	23	94	82	20	18	23	0	16	-46	28	18
chr2	206632001	206737000	L	105000	139	96	88	56	49	64	0	37	152	47	63
chr2	209143001	209422000	L	279000	27	94	91	27	23	31	0	22	14	26	30
chr2	213858001	213940000	L	82000	145	95	86	30	24	36	0	35	122	30	40
chr2	217709001	217875000	L	166000	126	92	81	39	28	49	0	52	145	24	48
chr2	219739001	219780000	L	41000	115	98	93	34	32	37	0	15	-49	32	30
chr2	220652001	220789000	L	137000	20	89	74	21	20	23	0	10	-22	19	16
chr2	221162001	221302000	L	140000	90	96	80	34	28	40	0	37	64	31	40
chr2	224936001	225078000	L	142000	98	97	93	35	28	42	0	38	-14	42	40
chr2	234304001	234394000	L	90000	85	94	89	23	20	27	0	22	22	26	28
chr2	234788001	234922000	L	134000	94	96	92	31	25	38	0	37	37	28	33
chr2	235858001	235943000	L	85000	333	82	72	39	25	53	0	66	165	36	50
chr2	236409001	236959000	L	550000	114	94	90	48	17	80	0	88	62	38	72
chr2	242829001	243200000	L	371000	99	35	28	36	19	55	13	53	67	30	55
chr3	3734001	3984000	L	250000	86	79	68	59	48	70	0	51	64	48	64
chr3	5178001	5545000	L	367000	7	79	33	21	20	22	0	8	-22	30	22
chr3	5582001	5956000	L	374000	25	24	20	29	24	33	0	28	27	19	29
chr3	7998001	8572000	L	574000	-2	98	86	76	76	75	0	-3	-12	73	66
chr3	10384001	10666000	L	282000	37	93	84	27	22	32	0	32	21	24	30
chr3	10870001	11148000	L	278000	114	86	77	56	40	72	0	67	79	41	63
chr3	12936001	13261000	L	325000	139	69	52	50	28	73	0	83	74	44	68
chr3	13631001	13937000	L	306000	106	97	90	31	15	47	0	69	101	18	49
chr3	15020001	15088000	L	68000	245	84	75	43	34	51	0	42	44	43	46
chr3	16611001	17014000	L	403000	55	77	74	34	23	45	0	48	47	27	46
chr3	17258001	17351000	L	93000	205	89	68	39	29	48	0	48	204	27	46
chr3	17913001	18289000	L	376000	51	96	93	30	20	39	0	53	48	18	36
chr3	19030001	19062000	L	32000	230	89	78	33	29	37	0	31	0	34	34
chr3	22369001	22479000	L	110000	33	64	54	58	56	60	0	10	36	53	57
chr3	23270001	23416000	L	146000	210	84	68	35	20	50	0	62	137	28	48
chr3	24170001	24311000	L	141000	128	58	42	31	22	40	0	44	57	27	35
chr3	24859001	25123000	L	264000	71	85	58	32	22	41	0	49	68	19	37
chr3	38639001	39063000	L	424000	120	66	65	59	33	84	0	81	118	28	78
chr3	44948001	45020000	L	72000	187	96	93	47	40	54	0	40	111	43	51
chr3	53523001	53848000	L	325000	48	98	94	28	21	36	0	44	40	23	36
chr3	54559001	54608000	L	49000	202	90	85	31	26	36	0	32	184	23	32
chr3	55333001	55406000	L	73000	52	96	91	57	55	59	0	11	27	52	54
chr3	61569001	63666000	L	2097000	17	100	100	42	24	59	0	75	8	38	54
chr3	63795001	63924000	L	129000	86	97	94	48	42	53	0	43	70	44	53
chr3	66997001	67186000	L	189000	124	97	93	31	20	43	0	54	53	24	34
chr3	73434001	73538000	L	104000	172	95	92	33	24	42	0	56	163	24	41
chr3	73765001	74031000	L	266000	5	98	94	29	28	30	0	5	-15	28	24
chr3	74082001	74357000	L	275000	62	96	90	39	30	47	0	49	51	28	42
chr3	77444001	77795000	L	351000	11	40	36	49	47	51	0	12	-3	48	47
chr3	81955001	82271000	L	316000	44	99	98	39	33	46	0	37	38	28	40
chr3	101952001	102535000	L	583000	26	92	76	26	18	33	0	43	2	31	32
chr3	107996001	108079000	L	83000	49	84	71	33	31	35	0	12	96	24	32
chr3	113650001	114528000	L	878000	23	60	46	28	18	38	0	49	18	22	38
chr3	118631001	118828000	L	197000	7	28	11	77	76	78	0	4	-15	76	73
chr3	123746001	124008000	L	262000	126	90	88	41	24	57	0	71	103	30	57
chr3	127949001	128340000	L	391000	2	48	34	61	60	61	0	2	26	53	63
chr3	130644001	130762000	L	118000	282	94	86	40	24	57	0	70	271	24	56
chr3	132500001	132868000	L	368000	89	69	51	61	45	77	0	64	87	40	72
chr3	134243001	134926000	L	683000	37	61	55	29	16	42	0	61	51	14	49
chr3	136760001	137125000	L	365000	20	54	48	24	21	28	0	16	3	24	25
chr3	138651001	138778000	L	127000	-8	97	94	20	21	20	0	-3	-94	30	18
chr3	139644001	140118000	L	474000	90	97	94	37	15	58	0	78	46	34	56
chr3	142728001	143099000	L	371000	37	90	80	25	18	32	0	39	8	25	28
chr3	143808001	144032000	L	224000	133	27	14	54	39	69	0	60	116	36	62
chr3	146390001	146512000	L	122000	48	52	44	28	25	31	0	16	98	14	26
chr3	147768001	147823000	L	55000	157	96	89	70	66	74	0	30	164	61	70
chr3	150823001	151109000	L	286000	54	91	87	24	16	32	0	39	49	20	34
chr3	152006001	152399000	L	393000	53	87	80	28	18	39	0	52	33	19	32
chr3	152532001	152721000	L	189000	106	95	89	63	53	73	0	49	79	54	69
chr3	153839001	153970000	L	131000	106	94	89	28	21	35	0	42	46	24	30
chr3	159223001	159313000	L	90000	217	81	73	51	41	61	0	45	200	38	56
chr3	167890001	168095000	L	205000	92	94	90	37	28	46	0	50	24	28	33
chr3	170257001	170377000	L	120000	22	97	93	23	22	24	0	9	83	15	25
chr3	171780001	172061000	L	281000	150	83	66	59	38	80	0	78	125	38	73
chr3	173552001	173730000	L	178000	79	85	72	58	51	65	0	38	112	42	62
chr3	179385001	179784000	L	399000	29	85	77	25	19	30	0	36	0	30	30
chr3	185625001	186020000	L	395000	45	68	65	32	23	40	0	46	25	28	38
chr3	187890001	188333000	L	443000	75	99	98	29	12	45	0	71	36	30	46
chr3	190236001	190294000	L	58000	230	96	93	30	23	36	0	47	138	29	37
chr3	191880001	191949000	L	69000	113	91	84	38	34	42	0	24	-159	45	34
chr3	194843001	195052000	L	209000	203	82	57	55	34	76	0	75	163	40	74
chr3	197895001	198023000	L	128000	295	63	42	44	33	67	45	44	242	36	67
chr4	6273001	6442000	L	169000	129	90	79	55	45	66	0	51	6	61	62
chr4	7242001	7407000	L	165000	111	94	90	32	23	41	0	45	115	21	40
chr4	8834001	9076000	L	242000	98	40	28	36	24	48	0	53	128	24	55
chr4	9215001	9364000	L	149000	4	98	97	33	33	33	31	2	-67	46	36
chr4	10076001	10355000	L	279000	-12	97	90	31	33	30	0	-9	-43	44	32
chr4	13595001	13792000	L	197000	30	96	89	24	21	27	0	19	-61	30	18
chr4	16251001	16548000	L	297000	13	87	78	26	24	28	0	10	-20	31	25
chr4	23687001	24198000	L	511000	23	88	85	73	67	79	0	35	22	63	74
chr4	49641001	52771000	L	3130000	5	77	66	48	39	54	83	12	9	35	64
chr4	55524001	55591000	L	67000	197	94	84	34	27	41	0	43	75	35	40
chr4	57826001	58237000	L	411000	5	91	89	22	21	23	0	6	-19	32	24
chr4	59746001	59781000	L	35000	0	97	91	0	0	0	94	NA	-743	26	0
chr4	72057001	72157000	L	1e+05	16	94	92	23	22	24	0	6	-20	24	22
chr4	104325001	104396000	L	71000	32	79	74	31	29	32	0	7	85	26	32
chr4	126233001	126442000	L	209000	35	97	94	22	18	25	0	23	-14	24	21
chr4	139366001	139425000	L	59000	154	93	87	64	59	68	0	27	102	60	66
chr4	142208001	142291000	L	83000	145	93	91	26	20	32	0	37	-48	23	19
chr4	148658001	148992000	L	334000	44	87	76	24	16	31	0	40	-36	40	28
chr4	152481001	152645000	L	164000	119	96	94	32	23	42	0	53	128	21	42
chr4	160051001	160226000	L	175000	145	96	89	28	15	40	0	58	86	25	40
chr4	166141001	166227000	L	86000	155	96	90	32	25	38	0	36	-23	38	36
chr4	166306001	166733000	L	427000	21	83	79	28	23	32	0	25	5	26	28
chr4	191053001	191155000	L	102000	342	99	98	64	51	77	86	20	294	47	77
chr5	1878001	2740000	L	862000	51	79	73	36	14	58	0	74	43	23	60
chr5	2794001	3073000	L	279000	41	89	83	29	24	35	0	36	39	24	35
chr5	6591001	6654000	L	63000	141	81	50	57	52	61	0	26	206	51	64
chr5	6718001	6932000	L	214000	6	99	97	23	22	23	0	4	-9	20	18
chr5	10352001	10435000	L	83000	131	93	82	30	25	35	0	36	-24	36	34
chr5	10589001	10826000	L	237000	53	82	80	34	28	40	0	33	21	29	34
chr5	14166001	14279000	L	113000	37	97	84	23	21	25	0	17	-35	30	26
chr5	14670001	14817000	L	147000	94	98	95	25	18	32	0	47	109	16	32
chr5	15021001	15262000	L	241000	16	99	97	23	21	25	0	13	-25	24	18
chr5	16659001	16853000	L	194000	186	85	81	41	23	59	0	75	165	26	58
chr5	22970001	23179000	L	209000	38	57	46	70	66	74	0	24	38	63	71
chr5	28087001	28331000	L	244000	-10	73	54	49	50	48	0	-7	-33	50	42
chr5	39308001	39500000	L	192000	38	62	54	46	43	50	0	20	73	34	48
chr5	43576001	43708000	L	132000	1	80	74	21	20	21	0	0	-8	25	24
chr5	46382001	49551000	L	3169000	3	100	100	54	49	57	82	7	1	52	55
chr5	49999001	50426000	L	427000	21	90	85	25	21	30	0	27	7	27	30
chr5	51262001	51375000	L	113000	107	75	65	32	26	38	0	32	0	36	36
chr5	55372001	55498000	L	126000	88	97	96	58	53	64	0	29	63	50	58
chr5	55807001	55997000	L	190000	82	72	58	42	34	50	0	42	68	34	47
chr5	56594001	57099000	L	505000	104	81	74	42	15	68	0	82	75	26	64
chr5	61604001	61944000	L	340000	92	83	79	34	18	49	0	61	65	28	50
chr5	65895001	66037000	L	142000	96	81	70	43	36	49	0	39	77	38	49
chr5	67934001	68258000	L	324000	112	83	55	64	46	82	0	68	96	45	76
chr5	72927001	73499000	L	572000	57	94	92	33	16	49	0	68	7	40	44
chr5	77290001	77377000	L	87000	254	72	58	47	36	58	0	47	184	40	56
chr5	80261001	80314000	L	53000	51	92	86	40	39	41	0	10	0	40	40
chr5	81325001	81887000	L	562000	17	96	93	24	19	28	0	27	20	18	29
chr5	81941001	82206000	L	265000	75	64	55	47	37	57	0	47	75	34	54
chr5	82341001	82469000	L	128000	76	86	82	26	21	31	0	32	39	26	31
chr5	86572001	86762000	L	190000	60	96	89	21	15	27	0	38	-16	25	22
chr5	93115001	93250000	L	135000	155	89	85	39	28	49	0	49	163	24	46
chr5	94114001	94945000	L	831000	40	28	25	69	53	86	0	67	36	52	82
chr5	95196001	95797000	L	601000	40	75	73	31	19	43	0	56	43	20	46
chr5	108099001	108290000	L	191000	91	99	97	23	15	32	0	44	37	27	34
chr5	113442001	113536000	L	94000	48	97	83	28	26	30	0	15	32	24	27
chr5	118425001	118550000	L	125000	75	86	78	33	28	37	0	22	-64	42	34
chr5	122880001	122945000	L	65000	122	98	89	22	18	25	0	30	123	14	22
chr5	127465001	127784000	L	319000	35	89	80	29	24	35	0	33	38	18	30
chr5	129242001	129596000	L	354000	66	49	34	35	23	46	0	52	40	24	38
chr5	130700001	130827000	L	127000	127	87	79	32	24	40	0	40	150	19	38
chr5	138128001	138244000	L	116000	149	93	91	24	15	32	0	52	52	28	34
chr5	140743001	140917000	L	174000	170	97	90	51	36	66	0	69	115	40	60
chr5	142213001	142427000	L	214000	118	98	97	32	20	45	0	65	75	24	40
chr5	149489001	149751000	L	262000	81	79	40	62	51	73	0	56	99	44	70
chr5	152980001	153491000	L	511000	12	84	64	75	72	78	0	17	4	64	66
chr5	154624001	154720000	L	96000	82	94	89	22	18	26	0	31	115	14	25
chr5	154820001	154929000	L	109000	51	88	80	24	21	27	0	18	-37	24	20
chr5	155058001	155203000	L	145000	94	93	89	32	27	40	29	25	28	31	35
chr5	157440001	157594000	L	154000	26	82	71	23	21	25	0	14	-58	32	23
chr5	158109001	158426000	L	317000	111	94	81	49	32	67	0	78	104	33	66
chr5	159816001	160012000	L	196000	5	98	95	21	20	21	0	4	-10	24	22
chr5	168079001	168315000	L	236000	-5	91	88	23	24	22	0	-4	-34	34	26
chr5	170302001	170491000	L	189000	125	87	75	33	21	45	0	53	106	24	44
chr5	173464001	173885000	L	421000	110	99	96	47	24	70	0	80	88	29	66
chr5	175389001	175703000	L	314000	65	39	25	69	59	79	0	50	45	54	68
chr5	176937001	177071000	L	134000	2	80	73	26	26	26	0	1	-30	26	22
chr6	275001	372000	L	97000	183	65	42	45	36	54	0	57	134	39	52
chr6	902001	1334000	L	432000	99	62	50	54	33	76	0	76	67	39	68
chr6	5338001	5740000	L	402000	99	75	65	32	12	52	0	77	104	12	54
chr6	7597001	7822000	L	225000	35	79	67	31	27	35	0	24	40	27	36
chr6	8141001	8334000	L	193000	57	95	92	28	22	33	0	34	57	20	31
chr6	11641001	11830000	L	189000	73	93	85	35	29	42	0	39	53	28	38
chr6	13899001	14419000	L	520000	51	91	85	39	26	52	0	60	40	21	42
chr6	15296001	15516000	L	220000	95	98	97	25	14	35	0	58	36	30	38
chr6	20575001	20877000	L	302000	53	90	85	23	15	31	0	50	10	27	30
chr6	25291001	25540000	L	249000	81	99	97	24	14	34	0	51	16	32	36
chr6	26838001	26902000	L	64000	360	27	16	65	53	76	0	58	234	52	67
chr6	27044001	27101000	L	57000	56	95	88	39	38	41	0	8	175	38	48
chr6	29074001	29206000	L	132000	112	59	32	28	21	35	0	42	0	22	22
chr6	30879001	31031000	L	152000	112	46	25	35	27	44	0	41	105	30	46
chr6	32260001	32447000	L	187000	85	93	92	28	20	36	0	42	80	15	30
chr6	33991001	34106000	L	115000	167	92	88	48	38	58	0	52	174	38	58
chr6	34772001	34947000	L	175000	182	87	83	33	17	49	0	66	109	29	48
chr6	37236001	37267000	L	31000	534	94	87	46	38	54	0	43	226	41	48
chr6	38774001	38908000	L	134000	183	96	94	38	25	50	0	58	172	25	48
chr6	39286001	39411000	L	125000	53	92	83	24	20	27	0	18	-128	35	19
chr6	40723001	40830000	L	107000	184	89	72	59	49	68	0	50	112	56	68
chr6	42214001	42378000	L	164000	216	79	74	45	27	63	0	68	116	40	59
chr6	45742001	46022000	L	280000	11	100	98	34	33	36	0	11	0	34	34
chr6	46190001	46537000	L	347000	91	92	76	41	25	57	0	66	55	29	48
chr6	47751001	48046000	L	295000	81	99	97	30	18	42	0	60	61	20	38
chr6	48971001	49140000	L	169000	59	89	81	71	66	76	0	26	53	66	75
chr6	52545001	52676000	L	131000	16	82	56	45	44	46	0	6	23	41	44
chr6	53672001	53801000	L	129000	173	82	70	43	32	54	0	56	240	27	58
chr6	57217001	57531000	L	314000	67	98	98	30	20	41	0	59	80	17	42
chr6	58772001	61960000	L	3188000	0	100	99	50	50	49	85	0	-7	62	41
chr6	64352001	64527000	L	175000	48	98	96	25	21	30	0	26	-46	30	22
chr6	70625001	70707000	L	82000	147	91	89	31	25	37	0	35	0	34	34
chr6	71402001	71482000	L	80000	297	53	42	30	18	42	0	52	-63	39	34
chr6	71771001	71836000	L	65000	220	96	91	35	28	42	0	43	215	27	41
chr6	76555001	76799000	L	244000	16	92	80	20	19	22	0	13	-33	32	24
chr6	77212001	77295000	L	83000	100	94	85	29	25	33	0	27	72	26	32
chr6	80460001	80577000	L	117000	78	95	91	32	28	37	0	27	51	28	34
chr6	80842001	81081000	L	239000	202	94	85	40	16	64	0	80	142	24	58
chr6	82726001	82793000	L	67000	130	87	77	61	57	66	0	25	134	56	65
chr6	90309001	90472000	L	163000	131	95	90	36	25	46	0	56	74	30	42
chr6	110029001	110140000	L	111000	240	67	58	43	30	56	0	60	198	32	54
chr6	110507001	110773000	L	266000	29	67	59	71	67	74	0	22	45	58	70
chr6	117184001	117325000	L	141000	24	96	94	20	18	22	0	14	14	18	20
chr6	118200001	118310000	L	110000	49	75	58	38	35	40	0	18	9	35	36
chr6	122394001	122704000	L	310000	-2	40	21	80	80	80	0	-2	-23	79	72
chr6	122970001	123153000	L	183000	-42	94	86	34	38	31	0	-19	-66	36	24
chr6	123320001	123759000	L	439000	34	75	67	28	21	35	0	38	21	23	32
chr6	126309001	126552000	L	243000	25	99	97	20	17	23	0	20	-45	30	19
chr6	131504001	131596000	L	92000	101	95	86	27	22	31	0	27	174	16	32
chr6	134590001	134802000	L	212000	44	96	88	48	44	53	0	25	9	44	46
chr6	134951001	135317000	L	366000	38	84	81	76	69	83	0	41	38	68	82
chr6	137260001	137447000	L	187000	25	80	60	32	30	35	0	13	-43	36	28
chr6	142091001	142309000	L	218000	47	26	19	75	70	80	0	29	18	70	74
chr6	143457001	143624000	L	167000	200	92	84	62	45	78	0	71	138	38	61
chr6	144675001	145011000	L	336000	49	95	88	26	18	34	0	43	60	16	36
chr6	146202001	146488000	L	286000	4	98	95	29	29	30	0	3	-24	31	24
chr6	147545001	147679000	L	134000	71	47	34	28	23	33	0	25	60	30	38
chr6	157567001	157710000	L	143000	-52	97	92	43	47	40	59	-9	-105	58	43
chr6	171062001	171116000	L	54000	-216	99	97	50	55	46	89	-7	-111	52	46
chr7	1672001	2320000	L	648000	101	51	47	52	19	85	0	85	91	22	81
chr7	2949001	3178000	L	229000	129	95	88	36	22	51	0	63	105	24	48
chr7	3350001	3917000	L	567000	40	89	85	26	15	37	0	56	37	20	41
chr7	4721001	5157000	L	436000	67	72	56	58	43	72	0	62	60	42	68
chr7	5683001	5787000	L	104000	261	98	95	32	19	46	0	63	202	19	40
chr7	8367001	8703000	L	336000	-7	99	98	20	21	19	0	-9	-48	31	15
chr7	11322001	11419000	L	97000	-107	97	95	22	28	17	0	-34	-144	28	14
chr7	22146001	22286000	L	140000	182	91	83	68	55	81	0	69	143	58	78
chr7	25278001	25367000	L	89000	152	97	93	42	35	48	0	38	90	42	50
chr7	27312001	27605000	L	293000	31	93	87	43	39	48	0	25	48	36	50
chr7	30984001	31618000	L	634000	33	94	90	28	18	39	0	51	25	20	36
chr7	33177001	34455000	L	1278000	20	96	95	36	23	48	0	51	12	27	42
chr7	36884001	37152000	L	268000	57	85	77	42	35	50	0	43	49	36	49
chr7	38409001	38648000	L	239000	133	95	92	43	27	59	0	67	121	29	58
chr7	45671001	45780000	L	109000	279	83	68	31	15	46	0	70	156	29	46
chr7	45922001	46046000	L	124000	9	96	95	21	21	22	0	4	-56	28	21
chr7	61924001	62005000	L	81000	0	91	81	48	48	48	43	0	0	46	46
chr7	66513001	66702000	L	189000	12	90	79	24	23	25	0	7	-48	32	23
chr7	66912001	67360000	L	448000	24	81	68	26	21	32	0	33	38	20	37
chr7	69193001	69652000	L	459000	30	99	98	25	18	32	0	41	-26	40	28
chr7	71646001	72096000	L	450000	17	96	91	77	73	81	0	22	20	71	80
chr7	74723001	74785000	L	62000	314	79	65	55	41	60	58	18	129	49	57
chr7	77510001	77909000	L	399000	-10	72	50	27	29	25	0	-12	8	18	21
chr7	95741001	95807000	L	66000	289	89	73	33	24	43	0	54	-15	43	42
chr7	101488001	101731000	L	243000	158	50	45	45	26	64	0	77	115	34	62
chr7	102700001	102820000	L	120000	169	64	43	40	30	50	0	50	75	29	38
chr7	103099001	103308000	L	209000	-14	58	45	25	26	23	0	-9	-38	24	16
chr7	103754001	103808000	L	54000	395	87	74	55	44	65	0	49	93	57	62
chr7	105887001	106125000	L	238000	11	99	95	27	26	29	0	6	0	20	20
chr7	108165001	108703000	L	538000	1	68	66	24	24	25	0	2	-20	32	21
chr7	112927001	113156000	L	229000	-9	94	90	31	32	30	0	-6	-70	43	27
chr7	117906001	118068000	L	162000	53	83	60	28	24	32	0	26	-19	29	26
chr7	120704001	120786000	L	82000	153	93	79	46	40	52	0	40	195	38	54
chr7	121187001	121443000	L	256000	84	89	80	32	22	43	0	52	35	32	41
chr7	121999001	122500000	L	501000	134	43	34	58	24	91	0	89	100	38	88
chr7	123552001	124241000	L	689000	36	95	93	27	15	40	0	60	35	18	42
chr7	124698001	124811000	L	113000	122	80	68	36	29	43	0	41	150	28	45
chr7	126669001	127069000	L	4e+05	24	55	36	75	70	80	0	29	30	62	74
chr7	130559001	130734000	L	175000	170	89	87	52	37	67	0	70	137	42	66
chr7	131072001	131151000	L	79000	307	96	90	50	38	62	0	57	304	38	62
chr7	131926001	132284000	L	358000	103	62	45	57	38	75	0	80	73	44	70
chr7	132465001	132757000	L	292000	192	57	45	59	31	87	0	88	154	40	85
chr7	132944001	133649000	L	705000	51	89	86	27	9	45	0	72	27	22	41
chr7	133846001	134164000	L	318000	45	16	11	56	48	63	0	36	22	51	58
chr7	134287001	134637000	L	350000	110	94	91	45	25	64	0	77	86	32	62
chr7	139247001	139451000	L	204000	170	64	55	40	23	58	10	65	123	31	56
chr7	140386001	140605000	L	219000	147	11	3	64	48	80	0	65	119	50	76
chr7	141711001	141900000	L	189000	137	98	96	38	25	51	0	58	106	27	47
chr7	142279001	142428000	L	149000	34	98	97	42	39	44	28	7	-7	45	44
chr7	150335001	150506000	L	171000	95	79	56	73	65	81	0	40	99	63	80
chr7	152551001	152994000	L	443000	8	99	98	22	20	24	0	12	7	21	24
chr7	155455001	156037000	L	582000	38	88	63	41	30	52	0	52	41	24	48
chr7	157131001	157975000	L	844000	47	96	92	35	15	55	0	74	24	34	54
chr7	158524001	158583000	L	59000	144	95	87	49	45	53	0	32	136	44	52
chr8	15448001	15619000	L	171000	247	89	85	34	13	55	0	74	135	35	58
chr8	43703001	47097000	L	3394000	-1	90	87	49	50	48	76	-2	0	48	49
chr8	49032001	49112000	L	80000	15	87	65	23	23	24	0	3	-50	24	20
chr8	62776001	62899000	L	123000	149	98	96	34	25	44	0	50	-33	38	34
chr8	71806001	72305000	L	499000	47	89	75	28	16	40	0	59	32	17	33
chr8	79063001	79354000	L	291000	17	65	27	76	74	79	0	16	21	72	78
chr8	86256001	86719000	L	463000	50	70	65	43	34	57	25	32	58	30	57
chr8	86769001	86842000	L	73000	-12	96	89	52	52	52	0	-3	14	54	55
chr8	87629001	87902000	L	273000	68	86	83	27	18	36	0	47	22	26	32
chr8	92077001	92557000	L	480000	11	89	86	22	20	25	0	17	-8	26	22
chr8	94208001	94466000	L	258000	103	98	97	49	35	62	0	64	109	32	60
chr8	97508001	97569000	L	61000	119	96	90	25	22	29	0	30	66	24	28
chr8	98790001	98848000	L	58000	86	70	61	39	37	42	0	14	-34	46	44
chr8	99408001	99565000	L	157000	168	82	69	39	26	52	0	64	140	34	56
chr8	100031001	100884000	L	853000	84	74	69	40	4	75	0	88	63	17	71
chr8	102501001	102674000	L	173000	27	99	97	20	17	22	0	20	-29	23	18
chr8	102735001	103580000	L	845000	60	41	32	54	29	80	0	74	51	27	70
chr8	104055001	104229000	L	174000	25	99	97	29	27	31	0	17	0	28	28
chr8	104650001	104946000	L	296000	64	92	74	25	15	34	0	51	57	17	34
chr8	105786001	106040000	L	254000	75	96	91	33	24	43	0	56	47	28	40
chr8	107856001	108005000	L	149000	57	97	94	29	25	33	0	26	20	27	30
chr8	108292001	108792000	L	5e+05	10	66	49	54	51	56	0	16	10	50	55
chr8	109704001	109900000	L	196000	112	90	85	31	20	42	0	61	31	32	38
chr8	115654001	116173000	L	519000	9	76	71	72	70	74	0	12	15	64	72
chr8	116413001	116665000	L	252000	119	51	17	71	56	86	0	68	83	59	80
chr8	119228001	119544000	L	316000	153	93	83	50	26	74	0	80	133	24	66
chr8	122190001	122419000	L	229000	83	95	93	30	21	40	0	53	26	32	38
chr8	124446001	125312000	L	866000	28	92	83	38	26	50	0	57	28	26	50
chr8	126468001	127269000	L	801000	54	97	91	36	14	57	0	66	50	22	62
chr8	127569001	127704000	L	135000	37	81	76	28	26	31	0	19	-104	40	26
