chr21	40196001	40680000	H	484000	42	90	85	74	64	84	0	58	37	64	82
chr21	41006001	41356000	H	350000	68	97	93	38	27	50	0	60	86	28	58
chr21	41412001	41643000	H	231000	61	95	92	72	65	79	0	44	43	68	78
chr21	43263001	43751000	H	488000	-22	90	85	56	61	50	0	-28	-33	67	51
chr21	47293001	47351000	H	58000	224	87	67	59	52	65	0	35	155	54	63
chr21	47773001	48009000	H	236000	127	86	77	60	45	75	0	67	93	46	68
chr22	16498001	16629000	H	131000	-48	60	18	60	63	57	0	-28	-84	69	58
chr22	21075001	21157000	H	82000	235	88	79	65	56	75	0	44	171	62	76
chr22	25485001	25581000	H	96000	182	70	57	43	34	51	0	43	188	36	54
chr22	28745001	28936000	H	191000	79	88	81	77	70	85	0	43	84	72	88
chr2	1487001	1676000	H	189000	84	78	40	70	63	78	0	44	116	60	82
chr2	2510001	2983000	H	473000	43	89	83	62	52	72	0	51	42	54	74
chr2	3204001	3585000	H	381000	16	93	88	73	70	76	12	14	5	68	70
chr2	4847001	5137000	H	290000	37	38	20	62	58	69	28	18	-3	65	64
chr2	6771001	6968000	H	197000	58	96	93	71	65	76	0	35	-5	65	64
chr2	8044001	8675000	H	631000	30	95	93	70	61	80	0	53	22	62	76
chr2	8860001	9267000	H	407000	38	84	80	71	64	79	0	38	42	59	76
chr2	15465001	15692000	H	227000	74	97	95	77	69	86	0	51	26	66	72
chr2	17866001	17964000	H	98000	0	91	80	81	81	81	0	0	-20	74	72
chr2	19815001	20178000	H	363000	13	82	67	79	77	81	0	16	-11	78	74
chr2	22995001	24074000	H	1079000	12	87	75	71	65	77	0	33	10	71	82
chr2	28192001	28397000	H	205000	211	34	17	49	28	71	0	74	200	31	72
chr2	29917001	30291000	H	374000	74	96	93	57	43	71	0	61	53	48	68
chr2	36452001	36784000	H	332000	-15	95	86	74	77	72	0	-16	-12	76	72
chr2	37762001	38108000	H	346000	104	99	98	54	36	72	0	70	101	38	73
chr2	41841001	42125000	H	284000	-19	94	78	76	79	74	0	-18	-25	76	69
chr2	53364001	53740000	H	376000	33	95	87	72	66	78	0	32	27	66	76
chr2	54729001	54894000	H	165000	116	80	67	69	59	78	0	55	61	58	68
chr2	60314001	60909000	H	595000	19	97	95	77	71	82	0	36	7	76	80
chr2	69238001	69495000	H	257000	36	98	92	75	70	79	0	28	51	63	76
chr2	72717001	73021000	H	304000	31	98	93	79	74	84	0	28	46	72	86
chr2	84403001	84563000	H	160000	73	82	65	76	70	81	0	36	69	71	82
chr2	86381001	86558000	H	177000	144	89	85	55	42	67	0	54	130	43	66
chr2	92240001	95696000	H	3456000	7	54	41	59	44	67	75	23	3	54	64
chr2	96178001	96249000	H	71000	294	76	55	56	46	66	0	52	211	54	69
chr2	99145001	99343000	H	198000	143	94	89	71	57	85	0	65	106	64	85
chr2	101510001	101759000	H	249000	83	90	78	73	63	83	0	56	48	66	78
chr2	108634001	108810000	H	176000	38	99	97	77	74	81	0	22	23	78	82
chr2	118363001	118550000	H	187000	31	97	93	76	74	79	0	18	32	76	82
chr2	119813001	120117000	H	304000	-20	89	76	73	76	70	0	-19	-33	78	68
chr2	122207001	122432000	H	225000	16	87	85	77	76	79	0	10	-36	76	68
chr2	127302001	128139000	H	837000	-7	77	72	76	79	73	0	-16	-7	83	77
chr2	128423001	128527000	H	104000	191	88	84	65	56	75	0	54	163	60	77
chr2	130452001	130660000	H	208000	23	91	80	74	72	77	0	15	-29	80	74
chr2	131136001	131467000	H	331000	41	83	71	57	50	64	0	35	54	47	65
chr2	132034001	132092000	H	58000	159	92	85	67	63	72	0	34	172	66	76
chr2	135091001	135226000	H	135000	223	81	63	58	43	73	0	70	178	50	74
chr2	142985001	143432000	H	447000	32	62	50	74	66	81	0	39	9	72	76
chr2	143770001	144017000	H	247000	14	65	51	22	20	24	0	12	-113	51	23
chr2	144869001	145088000	H	219000	88	98	97	75	66	85	0	56	37	64	72
chr2	149616001	149855000	H	239000	45	96	94	53	48	58	35	19	0	56	56
chr2	154976001	155240000	H	264000	93	83	68	69	57	82	0	58	102	56	83
chr2	158610001	158707000	H	97000	27	99	94	77	76	79	0	10	10	74	75
chr2	164510001	164584000	H	74000	244	92	81	70	61	79	0	53	-54	64	60
chr2	165215001	165242000	H	27000	115	87	70	72	70	73	0	13	148	70	74
chr2	166282001	166644000	H	362000	60	89	87	67	56	78	0	49	-11	58	54
chr2	168327001	169102000	H	775000	23	57	51	73	64	82	0	46	12	67	76
chr2	169514001	169596000	H	82000	293	84	66	46	35	58	0	57	305	37	62
chr2	173993001	174341000	H	348000	73	68	55	37	25	50	0	56	80	28	56
chr2	174578001	174699000	H	121000	20	92	82	65	64	66	0	7	-66	68	60
chr2	177774001	178002000	H	228000	106	93	83	62	50	74	0	64	96	54	76
chr2	179968001	180114000	H	146000	97	97	96	80	73	87	0	41	48	75	82
chr2	183444001	183533000	H	89000	54	95	77	73	71	75	0	17	90	70	78
chr2	188159001	188337000	H	178000	45	98	94	75	71	79	0	25	-45	70	62
chr2	198016001	198125000	H	109000	125	95	88	71	64	77	0	44	128	66	80
chr2	199928001	200024000	H	96000	51	87	67	61	58	63	0	13	10	65	66
chr2	200146001	200323000	H	177000	229	97	94	66	46	86	0	79	169	46	76
chr2	202713001	203099000	H	386000	39	94	92	69	62	77	0	42	16	58	64
chr2	204568001	205102000	H	534000	13	65	49	35	31	38	0	17	7	42	46
chr2	205666001	206444000	H	778000	87	92	91	56	22	90	0	85	69	28	82
chr2	210304001	210588000	H	284000	136	23	6	34	15	53	0	72	127	22	58
chr2	215339001	215408000	H	69000	166	93	83	54	48	59	0	37	72	54	59
chr2	219849001	220020000	H	171000	137	94	84	59	48	71	0	55	117	50	70
chr2	220798001	220954000	H	156000	22	74	51	26	25	28	0	9	-26	36	32
chr2	222754001	222886000	H	132000	118	88	82	65	58	73	0	42	30	60	64
chr2	223351001	223523000	H	172000	69	92	89	79	73	85	0	37	52	72	81
chr2	234010001	234044000	H	34000	561	98	93	80	71	87	85	15	647	62	84
chr2	240185001	240327000	H	142000	180	96	94	63	50	76	0	62	35	55	60
chr2	241449001	241762000	H	313000	14	92	88	63	61	65	0	12	16	60	65
chr3	1	53000	H	53000	-2582	94	82	70	100	25	91	-73	-1245	100	34
chr3	2752001	3088000	H	336000	66	77	61	61	50	72	0	55	57	52	71
chr3	3997001	4492000	H	495000	15	78	70	76	73	80	0	21	-8	74	70
chr3	7002001	7249000	H	247000	-1	81	60	49	49	49	0	-1	-20	52	47
chr3	9048001	9290000	H	242000	60	96	93	60	52	67	0	45	17	63	67
chr3	13423001	13462000	H	39000	13	87	73	66	66	66	0	1	-103	66	62
chr3	16048001	16462000	H	414000	40	86	80	40	32	48	0	42	56	32	55
chr3	17371001	17764000	H	393000	48	93	90	77	67	86	0	51	51	62	82
chr3	18377001	18829000	H	452000	47	73	54	51	40	62	0	52	33	42	57
chr3	19548001	19847000	H	299000	74	98	87	70	59	81	0	57	37	64	75
chr3	22703001	23032000	H	329000	29	87	81	74	69	78	0	28	24	68	76
chr3	23437001	23550000	H	113000	188	93	89	66	55	76	0	56	204	55	78
chr3	26591001	26773000	H	182000	10	98	93	51	51	52	0	6	11	52	54
chr3	26984001	27273000	H	289000	50	79	65	75	68	82	0	42	21	72	78
chr3	29639001	29825000	H	186000	65	97	92	70	64	76	0	36	59	66	77
chr3	46979001	47154000	H	175000	160	97	92	63	49	77	0	60	114	52	72
chr3	49716001	49804000	H	88000	169	95	91	66	59	73	0	37	136	58	70
chr3	53858001	53923000	H	65000	108	92	86	49	46	52	0	19	-62	46	42
chr3	64003001	64944000	H	941000	-4	67	60	39	41	37	0	-10	5	43	48
chr3	65461001	66022000	H	561000	24	99	99	77	71	84	0	42	12	68	75
chr3	66175001	66544000	H	369000	185	64	56	44	8	70	24	72	146	8	62
chr3	68538001	69103000	H	565000	36	84	75	73	63	83	0	50	12	63	70
chr3	71103001	71651000	H	548000	61	98	96	64	47	80	0	72	29	48	64
chr3	72016001	72325000	H	309000	103	98	96	58	42	74	0	72	91	44	72
chr3	75162001	75245000	H	83000	141	94	74	73	67	79	0	28	120	70	80
chr3	76170001	77344000	H	1174000	1	56	53	49	48	49	0	3	3	46	50
chr3	78724001	79066000	H	342000	90	98	97	69	54	84	0	72	47	54	70
chr3	81638001	81803000	H	165000	141	98	96	74	62	86	0	60	85	60	74
chr3	85625001	85848000	H	223000	-12	95	83	49	50	48	0	-8	-22	53	48
chr3	86741001	87225000	H	484000	47	84	77	66	55	77	0	55	29	66	80
chr3	90284001	93497000	H	3213000	-4	99	98	53	57	45	82	-10	-2	60	54
chr3	99209001	99895000	H	686000	-4	93	89	75	77	74	0	-10	-25	80	63
chr3	101030001	101174000	H	144000	40	93	87	79	76	81	0	17	56	74	82
chr3	105128001	105297000	H	169000	63	98	97	74	69	79	0	33	-18	75	72
chr3	105506001	105564000	H	58000	215	96	82	75	69	81	0	43	-69	70	66
chr3	107348001	107480000	H	132000	35	93	76	73	71	75	0	12	15	70	72
chr3	119527001	119820000	H	293000	81	84	81	77	65	89	0	61	89	60	86
chr3	121783001	122026000	H	243000	136	83	64	64	47	80	0	64	91	54	76
chr3	124027001	124200000	H	173000	72	96	79	69	63	76	0	41	35	64	70
chr3	131479001	131755000	H	276000	139	86	80	57	38	76	0	73	123	38	72
chr3	131840001	131977000	H	137000	7	88	84	77	77	78	0	3	-51	75	68
chr3	133046001	133134000	H	88000	-37	95	92	82	84	81	0	-12	-170	88	73
chr3	137468001	137625000	H	157000	82	91	82	76	70	83	0	37	64	74	84
chr3	140878001	141038000	H	160000	-51	91	80	71	75	67	0	-25	-125	78	58
chr3	145776001	145874000	H	98000	185	92	89	66	57	75	0	52	-112	68	57
chr3	148297001	148672000	H	375000	-13	98	96	75	77	73	0	-14	-13	80	75
chr3	155991001	156276000	H	285000	126	87	84	59	41	77	0	76	112	38	70
chr3	158058001	158127000	H	69000	165	76	62	74	68	79	0	29	87	72	78
chr3	168884001	169337000	H	453000	86	78	71	67	48	87	0	76	84	48	86
chr3	170764001	171145000	H	381000	78	86	80	53	38	67	0	67	87	36	69
chr3	176862001	176908000	H	46000	92	90	86	84	82	86	0	18	-370	85	68
chr3	178451001	178575000	H	124000	130	87	77	74	66	82	0	37	89	69	80
chr3	180956001	181381000	H	425000	84	70	55	63	45	81	0	68	64	50	77
chr3	183486001	183601000	H	115000	171	76	69	74	65	84	0	48	-17	70	68
chr3	192977001	193386000	H	409000	60	98	97	72	59	84	0	57	22	62	71
chr4	1355001	1472000	H	117000	-249	95	87	55	64	37	36	-33	51	56	62
chr4	7443001	7857000	H	414000	52	97	91	68	57	79	0	51	48	52	72
chr4	15513001	15663000	H	150000	102	98	95	75	67	83	0	45	33	71	76
chr4	17120001	17506000	H	386000	19	98	96	78	74	82	0	23	5	74	76
chr4	20744001	21022000	H	278000	32	86	75	33	29	38	0	22	-11	43	40
chr4	41473001	41897000	H	424000	73	27	8	32	16	48	0	66	80	16	50
chr4	48163001	48236000	H	73000	97	89	54	74	71	78	0	26	55	70	74
chr4	49100001	49144000	H	44000	-43	91	72	79	79	78	0	-9	-205	82	73
chr4	49224001	49612000	H	388000	-2	74	48	58	59	58	34	-1	26	58	68
chr4	75124001	75198000	H	74000	67	94	85	78	75	80	0	14	-81	85	79
chr4	75433001	75453000	H	20000	-3497	71	63	70	100	43	80	-61	-2950	100	41
chr4	78096001	78321000	H	225000	-5	58	34	27	28	27	0	-3	-36	34	26
chr4	82058001	82395000	H	337000	19	68	61	73	70	77	0	17	18	70	76
chr4	87659001	87702000	H	43000	265	90	73	72	66	77	0	39	0	70	70
chr4	123986001	124084000	H	98000	279	92	88	66	53	80	0	58	286	52	80
chr4	139104001	139175000	H	71000	251	60	41	66	57	75	0	44	141	56	66
chr4	139577001	139792000	H	215000	5	89	81	78	78	79	0	3	5	81	82
chr4	147922001	148249000	H	327000	34	66	49	72	66	77	0	31	52	62	79
chr4	151415001	151921000	H	506000	21	94	90	80	74	85	0	30	-16	76	68
chr4	190462001	190749000	H	287000	93	98	97	60	46	73	0	65	70	54	74
chr5	1271001	1523000	H	252000	53	51	36	61	54	68	0	37	8	58	60
chr5	6005001	6384000	H	379000	35	95	82	71	64	77	0	40	29	64	75
chr5	9006001	10235000	H	1229000	19	75	61	71	60	83	0	57	23	56	84
chr5	10987001	11900000	H	913000	81	76	57	52	15	89	0	89	41	23	60
chr5	13504001	13958000	H	454000	38	97	96	72	63	81	0	50	37	67	84
chr5	14294001	14504000	H	210000	198	94	88	51	30	71	0	84	186	30	69
chr5	15472001	16611000	H	1139000	38	95	91	63	42	85	0	79	38	40	83
chr5	17519001	17593000	H	74000	289	81	74	49	38	59	54	28	189	34	48
chr5	31015001	31545000	H	530000	3	77	71	74	73	74	0	5	-8	78	74
chr5	33149001	33327000	H	178000	155	99	97	59	45	73	0	64	62	58	69
chr5	34185001	34252000	H	67000	82	97	94	76	73	79	0	20	30	74	76
chr5	34534001	34834000	H	3e+05	122	56	38	48	30	67	0	69	100	36	66
chr5	35081001	35228000	H	147000	169	92	85	63	50	75	0	62	-7	64	63
chr5	35666001	35966000	H	3e+05	127	72	52	44	25	63	0	71	127	26	64
chr5	41739001	41870000	H	131000	55	85	83	76	73	80	0	23	31	74	78
chr5	42498001	42669000	H	171000	111	72	51	68	58	77	0	52	123	55	76
chr5	49571001	49712000	H	141000	39	90	82	80	77	82	0	17	0	82	82
chr5	53207001	53597000	H	390000	177	71	47	50	16	85	0	89	133	22	74
chr5	53995001	54502000	H	507000	51	99	96	71	58	84	0	60	36	54	72
chr5	54649001	54733000	H	84000	220	86	69	65	56	74	0	50	119	56	66
chr5	57939001	58166000	H	227000	149	88	82	51	34	67	0	69	123	36	64
chr5	59607001	59984000	H	377000	42	95	90	70	62	78	0	43	11	67	71
chr5	61201001	61503000	H	302000	160	79	60	54	30	78	0	81	149	33	78
chr5	64719001	65108000	H	389000	-22	74	53	77	81	73	0	-24	-36	84	70
chr5	66052001	66425000	H	373000	51	88	74	71	62	81	0	52	-16	66	60
chr5	69502001	69553000	H	51000	43	85	74	68	66	69	0	8	98	68	73
chr5	69785001	69874000	H	89000	-2	86	72	67	67	67	0	-1	45	66	70
chr5	72121001	72185000	H	64000	150	91	80	62	58	67	0	31	141	58	67
chr5	76996001	77073000	H	77000	313	94	90	64	52	76	0	58	104	60	68
chr5	77401001	77581000	H	180000	88	90	85	77	69	85	0	43	17	70	73
chr5	77789001	77902000	H	113000	141	93	80	56	48	64	0	45	115	53	66
chr5	78955001	79036000	H	81000	303	96	92	42	30	54	0	58	210	32	49
chr5	79206001	79531000	H	325000	15	72	70	63	61	66	0	13	9	63	66
chr5	80751001	81043000	H	292000	149	92	76	67	45	88	0	76	96	48	76
chr5	89071001	89476000	H	405000	24	98	96	76	71	81	0	30	27	71	82
chr5	90234001	90448000	H	214000	93	83	73	63	53	73	0	48	79	52	69
chr5	97731001	98160000	H	429000	31	83	77	74	67	80	0	37	33	64	78
chr5	106779001	106995000	H	216000	140	65	45	65	50	80	0	68	93	49	69
chr5	107563001	107722000	H	159000	99	97	89	74	66	82	0	44	94	61	76
chr5	108339001	108509000	H	170000	142	99	97	71	59	83	0	57	135	58	81
chr5	109127001	109210000	H	83000	329	98	96	60	47	74	0	63	193	46	62
chr5	111333001	111757000	H	424000	26	82	75	78	73	84	0	35	2	76	77
chr5	115171001	115266000	H	95000	419	68	56	52	32	72	0	76	337	31	63
chr5	115669001	115841000	H	172000	51	97	90	59	55	63	0	25	0	58	58
chr5	121153001	121241000	H	88000	217	96	85	69	60	79	0	48	136	64	76
chr5	122132001	122366000	H	234000	145	55	30	44	27	61	0	69	120	35	63
chr5	125499001	125688000	H	189000	10	97	96	81	80	81	0	6	-74	88	74
chr5	126723001	127166000	H	443000	31	53	44	68	61	74	0	34	18	62	70
chr5	132451001	132744000	H	293000	50	93	84	35	28	43	0	41	7	36	38
chr5	133003001	133329000	H	326000	48	99	97	75	67	83	0	47	37	66	78
chr5	136662001	137080000	H	418000	59	96	87	69	57	81	0	62	43	60	78
chr5	138794001	138832000	H	38000	0	96	94	0	0	0	92	NA	-789	50	20
chr5	145005001	145214000	H	209000	50	99	98	79	73	84	0	36	29	78	84
chr5	145995001	146261000	H	266000	44	61	31	27	21	33	0	33	-45	48	36
chr5	146963001	147214000	H	251000	70	99	95	67	58	76	0	44	84	57	78
chr5	148160001	148483000	H	323000	24	99	94	75	71	79	0	26	6	73	75
chr5	153645001	153801000	H	156000	74	97	92	72	66	78	0	36	58	68	77
chr5	156737001	156837000	H	1e+05	212	95	92	67	56	77	0	59	190	55	74
chr5	157773001	157946000	H	173000	125	98	93	49	38	60	0	57	110	42	61
chr5	159124001	159524000	H	4e+05	22	93	86	75	71	80	0	27	3	74	75
chr5	166723001	167690000	H	967000	27	96	94	70	58	83	0	62	4	62	66
chr5	169219001	169549000	H	330000	39	94	90	67	61	74	0	41	12	62	66
chr5	169849001	170166000	H	317000	62	98	96	70	60	80	0	56	50	60	76
chr5	170500001	170736000	H	236000	96	80	71	69	58	80	0	55	13	59	62
chr5	171159001	171426000	H	267000	79	93	90	75	65	86	0	58	0	74	74
chr5	171973001	172101000	H	128000	95	52	29	60	54	66	0	36	63	52	60
chr5	177133001	177203000	H	70000	257	87	78	53	44	62	0	49	329	42	65
chr5	177611001	178055000	H	444000	57	61	53	32	20	45	0	56	23	36	46
chr5	178429001	178852000	H	423000	48	80	78	70	60	80	0	52	43	58	76
chr6	1	72000	H	72000	1065	87	70	61	7	79	74	57	972	7	77
chr6	2093001	2290000	H	197000	71	85	68	69	62	76	0	36	91	62	80
chr6	2599001	2792000	H	193000	58	99	97	70	64	75	0	36	36	69	76
chr6	3276001	3455000	H	179000	215	83	77	44	25	63	0	78	151	28	55
chr6	6214001	6666000	H	452000	16	68	57	77	74	81	0	23	-18	78	70
chr6	9758001	10067000	H	309000	59	73	47	69	60	78	0	46	52	62	78
chr6	13167001	13321000	H	154000	26	85	60	73	71	75	0	13	32	70	75
chr6	24087001	24363000	H	276000	24	98	97	79	75	82	0	24	-43	82	70
chr6	26126001	26276000	H	150000	267	98	96	67	47	87	0	72	253	44	82
chr6	28394001	28558000	H	164000	115	13	3	55	46	64	0	49	116	49	68
chr6	29299001	29596000	H	297000	60	84	81	74	65	83	0	47	34	64	74
chr6	30278001	30434000	H	156000	98	85	66	71	64	79	0	40	103	64	80
chr6	33020001	33139000	H	119000	129	97	90	74	66	81	0	47	59	69	76
chr6	34974001	35057000	H	83000	153	97	92	70	63	76	0	38	0	66	66
chr6	38441001	38605000	H	164000	84	91	81	65	58	72	0	37	61	62	72
chr6	41156001	41328000	H	172000	102	97	94	70	61	79	0	44	70	58	70
chr6	46795001	46948000	H	153000	60	97	94	67	63	72	0	31	0	70	70
chr6	49213001	49448000	H	235000	6	97	93	82	81	82	0	5	-68	82	66
chr6	51466001	51553000	H	87000	120	48	31	45	40	50	0	31	46	50	54
chr6	51650001	52149000	H	499000	26	80	66	75	69	82	0	35	10	68	73
chr6	52327001	52440000	H	113000	97	92	89	74	68	79	0	36	-9	75	74
chr6	56373001	56635000	H	262000	136	88	81	61	43	79	0	73	141	46	83
chr6	58095001	58167000	H	72000	-890	85	77	44	86	28	54	-61	-542	76	37
chr6	63856001	64041000	H	185000	32	92	63	74	71	77	0	18	49	72	81
chr6	72276001	72457000	H	181000	102	93	76	36	27	45	0	47	66	38	50
chr6	75242001	75534000	H	292000	49	60	37	70	63	77	0	35	21	72	78
chr6	85561001	85832000	H	271000	63	85	63	70	62	79	0	46	66	62	80
chr6	87531001	87708000	H	177000	59	97	90	76	71	81	0	29	11	76	78
chr6	89356001	89618000	H	262000	147	93	88	71	51	90	0	75	107	53	81
chr6	95685001	95824000	H	139000	-98	98	97	62	69	57	86	-8	-43	68	62
chr6	97623001	97729000	H	106000	231	96	92	66	54	78	0	54	85	58	67
chr6	97944001	98039000	H	95000	11	94	85	29	29	30	0	3	0	28	28
chr6	99300001	99667000	H	367000	6	90	72	70	69	71	0	6	-27	76	66
chr6	105042001	105307000	H	265000	61	85	79	73	65	81	0	44	15	66	70
chr6	105792001	105855000	H	63000	310	96	79	68	58	77	0	56	95	64	70
chr6	107900001	108106000	H	206000	78	38	27	55	47	63	0	43	83	46	63
chr6	108950001	109005000	H	55000	61	96	83	72	70	73	0	14	-109	72	66
chr6	114263001	114666000	H	403000	18	62	32	28	25	32	0	22	10	30	34
chr6	116065001	116339000	H	274000	-11	85	73	74	76	73	0	-10	-36	79	69
chr6	116597001	116744000	H	147000	29	99	96	70	68	72	0	13	27	70	74
chr6	118816001	118953000	H	137000	54	86	79	79	75	82	0	24	-29	76	72
chr6	119617001	119686000	H	69000	271	56	33	42	33	52	0	56	232	37	53
chr6	128520001	128838000	H	318000	43	99	98	78	71	85	0	43	0	72	72
chr6	131134001	131333000	H	199000	31	98	95	79	76	82	0	22	55	77	88
chr6	132959001	133112000	H	153000	93	91	85	69	62	76	0	36	-20	66	63
chr6	133661001	133816000	H	155000	163	98	94	55	43	68	0	56	194	46	76
chr6	143184001	143269000	H	85000	241	97	93	67	57	77	0	58	176	60	75
chr6	144263001	144558000	H	295000	38	95	92	44	39	50	0	27	41	37	49
chr6	146499001	146655000	H	156000	56	86	75	44	39	48	0	24	51	44	52
chr6	151284001	151401000	H	117000	197	76	60	66	55	78	0	57	214	57	82
chr6	154638001	154899000	H	261000	25	69	59	74	70	77	0	20	-57	75	60
chr6	167950001	168132000	H	182000	46	90	87	68	62	70	45	10	-22	75	71
chr6	170233001	170323000	H	90000	-231	98	94	40	47	29	42	-22	0	44	44
chr7	73001	276000	H	203000	-68	92	75	59	65	51	17	-24	-64	69	56
chr7	1341001	1501000	H	160000	83	87	81	61	55	68	0	34	38	61	67
chr7	3955001	4603000	H	648000	0	99	98	66	66	66	0	-1	20	61	74
chr7	5327001	5476000	H	149000	163	64	46	66	53	78	0	64	181	52	79
chr7	7082001	7182000	H	1e+05	179	62	52	34	26	43	0	57	120	28	40
chr7	7391001	7622000	H	231000	39	90	77	69	64	73	0	27	-13	63	60
chr7	10487001	10823000	H	336000	38	54	36	75	69	82	0	37	24	76	84
chr7	11049001	11217000	H	168000	89	72	56	71	64	78	0	43	71	68	80
chr7	12386001	12436000	H	50000	118	95	90	74	71	77	0	20	60	71	74
chr7	15708001	16570000	H	862000	18	86	83	76	68	84	0	44	5	70	74
chr7	18393001	18609000	H	216000	79	62	54	32	24	41	0	45	74	27	43
chr7	23007001	23058000	H	51000	384	94	88	62	53	72	0	61	196	60	70
chr7	24157001	24300000	H	143000	150	91	77	51	40	61	0	52	126	42	60
chr7	25398001	26103000	H	705000	16	100	98	75	69	80	0	32	21	63	78
chr7	28698001	28912000	H	214000	102	81	71	70	59	81	0	60	75	62	78
chr7	29221001	29471000	H	250000	76	98	96	63	54	73	0	52	44	57	68
chr7	31905001	32712000	H	807000	23	100	99	70	60	79	0	50	35	53	81
chr7	34594001	34949000	H	355000	-5	43	43	68	69	67	0	-5	6	70	72
chr7	34986001	35045000	H	59000	189	97	78	71	66	77	0	37	186	68	79
chr7	35354001	35734000	H	380000	38	97	97	76	69	84	0	42	11	71	75
chr7	37883001	38178000	H	295000	70	51	33	67	57	77	0	48	61	62	80
chr7	38844001	38946000	H	102000	153	87	83	70	62	78	0	44	69	62	69
chr7	39152001	39602000	H	450000	38	98	97	76	68	85	0	49	38	62	79
chr7	40046001	40210000	H	164000	62	91	83	23	18	28	0	29	18	22	25
chr7	41896001	42260000	H	364000	38	98	95	69	62	76	0	32	-5	72	70
chr7	50284001	50443000	H	159000	14	97	89	73	72	75	23	6	13	74	76
chr7	57815001	61503000	H	3688000	0	76	69	51	52	51	74	-2	2	56	64
chr7	61544001	61733000	H	189000	-17	97	95	55	57	54	22	-5	11	58	60
chr7	69833001	69987000	H	154000	76	92	88	62	56	68	0	35	26	62	66
chr7	72110001	72295000	H	185000	-4	89	80	85	85	84	0	-3	-49	88	79
chr7	76952001	77036000	H	84000	67	81	74	77	74	79	0	18	-95	76	68
chr7	79543001	80114000	H	571000	12	99	98	76	72	79	0	21	0	76	76
chr7	81158001	81440000	H	282000	24	69	48	23	20	26	0	23	64	20	38
chr7	86184001	86603000	H	419000	28	89	56	75	69	81	0	35	24	76	86
chr7	88368001	88439000	H	71000	100	98	88	60	56	63	0	28	-70	63	58
chr7	90439001	90824000	H	385000	89	80	70	60	42	77	0	66	65	45	70
chr7	91120001	91359000	H	239000	63	73	62	75	67	82	0	43	92	64	86
chr7	95845001	95945000	H	1e+05	149	88	83	73	66	80	0	44	-20	64	62
chr7	97073001	97496000	H	423000	28	98	97	79	73	85	0	38	9	72	76
chr7	98558001	98738000	H	180000	154	96	95	71	57	84	0	65	39	57	64
chr7	100564001	100737000	H	173000	98	96	90	64	54	71	21	27	121	51	72
chr7	103917001	104533000	H	616000	35	94	87	73	62	84	0	52	36	56	78
chr7	104733001	105000000	H	267000	112	76	61	72	57	87	0	69	75	54	74
chr7	106854001	107254000	H	4e+05	74	58	47	73	58	88	0	60	60	52	76
chr7	110625001	111196000	H	571000	62	70	54	69	51	87	0	72	49	46	74
chr7	114587001	114708000	H	121000	59	91	82	48	44	51	0	25	0	48	48
chr7	115224001	115805000	H	581000	44	69	63	75	62	87	0	67	36	64	85
chr7	116633001	116885000	H	252000	138	83	73	40	23	57	0	72	111	28	56
chr7	119817001	120470000	H	653000	35	53	35	57	46	69	0	56	26	50	67
chr7	122679001	123134000	H	455000	71	86	82	65	49	81	0	65	62	52	80
chr7	127090001	127231000	H	141000	-37	98	95	79	82	77	0	-17	-99	84	70
chr7	127394001	127825000	H	431000	28	98	97	75	69	81	0	38	19	70	78
chr7	128988001	129062000	H	74000	115	86	71	63	59	67	0	25	54	60	64
chr7	130162001	130266000	H	104000	32	95	93	61	59	62	73	3	19	56	58
chr7	131405001	131604000	H	199000	72	36	22	27	20	34	0	44	70	24	38
chr7	135522001	136100000	H	578000	8	96	82	27	24	29	0	14	2	29	30
chr7	137074001	137671000	H	597000	18	90	72	73	68	79	0	34	17	63	73
chr7	138414001	138652000	H	238000	24	83	63	72	69	75	0	17	-34	76	68
chr7	140812001	141394000	H	582000	33	49	46	37	28	47	0	40	24	22	36
chr7	141915001	142092000	H	177000	11	97	96	65	64	66	21	3	-23	68	64
chr7	147148001	147259000	H	111000	-16	95	93	53	54	53	0	-7	-9	55	54
chr7	147500001	148139000	H	639000	10	95	89	73	70	76	0	17	11	68	75
chr7	148450001	148566000	H	116000	119	98	95	79	72	86	0	50	69	72	80
chr7	149939001	149993000	H	54000	327	88	71	69	60	77	0	56	111	68	74
chr7	151264001	151523000	H	259000	63	94	91	48	40	56	0	46	50	42	55
chr7	151911001	152065000	H	154000	120	94	92	71	61	80	0	53	78	66	78
chr7	153567001	154706000	H	1139000	25	97	95	64	50	79	8	58	19	52	74
chr7	154739001	155357000	H	618000	-27	95	87	61	69	53	0	-34	0	62	62
chr7	156209001	156429000	H	220000	-23	83	77	72	74	69	0	-16	-32	77	70
chr7	158008001	158498000	H	490000	-19	90	89	71	75	66	0	-25	-10	79	74
chr7	158844001	158929000	H	85000	11	95	85	31	30	31	0	2	-12	31	30
chr8	12049001	12137000	H	88000	-232	56	43	42	47	28	48	-25	-193	49	32
chr8	47786001	47965000	H	179000	1	89	85	71	71	71	0	0	11	74	76
chr8	48540001	48649000	H	109000	20	92	83	75	74	76	0	7	-64	80	73
chr8	63809001	63853000	H	44000	157	87	79	72	69	76	0	23	-227	74	64
chr8	71043001	71290000	H	247000	46	48	27	80	74	86	0	35	36	68	77
chr8	80286001	80424000	H	138000	45	87	79	79	76	82	0	23	-14	84	82
chr8	80896001	81076000	H	180000	59	83	80	75	70	81	0	32	-44	70	62
